DateTime,Entries,UniqueIPs
1501457303,6968,6968
1501458037,6980,6980
1501458741,6976,6976
1501459486,6966,6966
1501460173,6968,6968
1501460904,6980,6980
1501461624,6962,6962
1501462413,6952,6952
1501463326,6948,6948
1501464015,6951,6951
1501464748,6960,6960
1501465458,6961,6961
1501466195,6977,6977
1501467166,6965,6965
1501467851,6956,6956
1501468593,6952,6952
1501469304,6947,6947
1501470143,6945,6945
1501471017,6959,6959
1501471966,6911,6911
1501472653,6941,6941
1501473393,6940,6940
1501474102,6936,6936
1501474829,6926,6926
1501475533,6927,6927
1501476268,6944,6944
1501476989,6939,6939
1501477766,6945,6945
1501478682,6942,6942
1501479376,6940,6940
1501480104,6924,6924
1501480833,6930,6930
1501481571,6945,6945
1501482522,6937,6937
1501483213,6942,6942
1501483945,6954,6954
1501484672,6947,6947
1501485406,6947,6947
1501486115,6961,6961
1501486819,6971,6971
1501487546,6974,6974
1501488274,6970,6970
1501489254,6970,6970
1501489945,6981,6981
1501490669,6990,6990
1501491371,6997,6997
1501492124,6982,6982
1501492817,6995,6995
1501493552,6996,6996
1501494250,7007,7007
1501494991,7000,7000
1501495701,6998,6998
1501496427,7005,7005
1501497157,6972,6972
1501497850,6994,6994
1501498586,7000,7000
1501499312,6983,6983
1501500026,6999,6999
1501500764,7009,7009
1501501457,6992,6992
1501502182,6987,6987
1501503265,6974,6974
1501504126,6995,6995
1501505070,6995,6995
1501506104,6996,6996
1501507494,7006,7006
1501508186,7017,7017
1501508943,7016,7016
1501509665,7039,7039
1501510366,7029,7029
1501511054,7034,7034
1501511800,7037,7037
1501512766,7038,7038
1501513727,7030,7030
1501514414,7036,7036
1501515151,7051,7051
1501515850,7049,7049
1501516595,7077,7077
1501517304,7069,7069
1501518023,7073,7073
1501518763,7079,7079
1501519455,7089,7089
1501520184,7096,7096
1501520904,7090,7090
1501521661,7095,7095
1501522338,7099,7099
1501523066,7117,7117
1501523784,7128,7128
1501524621,7125,7125
1501525470,7144,7144
1501526185,7160,7160
1501526921,7154,7154
1501527724,7135,7135
1501528610,7137,7137
1501529305,7155,7155
1501530028,7156,7156
1501530732,7160,7160
1501531482,7178,7178
1501532446,7155,7155
1501533153,7152,7152
1501533863,7157,7157
1501534883,7162,7162
1501535538,7150,7150
1501536281,7151,7151
1501537245,7154,7154
1501537931,7139,7139
1501538683,7133,7133
1501539599,7137,7137
1501540343,7117,7117
1501541066,7127,7127
1501541782,7134,7134
1501542506,7125,7125
1501543230,7124,7124
1501543967,7093,7093
1501544655,7064,7064
1501545387,7090,7090
1501546092,7105,7105
1501546853,7108,7108
1501547809,7117,7117
1501548492,7109,7109
1501549281,7117,7117
1501549940,7131,7131
1501550681,7122,7122
1501551642,7126,7126
1501552344,7126,7126
1501553078,7115,7115
1501553772,7117,7117
1501554516,7118,7118
1501555482,7114,7114
1501556171,7116,7116
1501556894,7135,7135
1501557629,7155,7155
1501558373,7158,7158
1501559332,7144,7144
1501560280,7126,7126
1501561246,7130,7130
1501561948,7120,7120
1501562672,7128,7128
1501563372,7119,7119
1501564119,7129,7129
1501564845,7129,7129
1501565553,7125,7125
1501566264,7127,7127
1501567329,7157,7157
1501568215,7164,7164
1501568891,7176,7176
1501569641,7180,7180
1501570351,7182,7182
