DateTime,Entries,UniqueIPs
1501161171,2482,2482
1501161639,2483,2483
1501162114,2482,2482
1501162602,2479,2479
1501163077,2484,2484
1501163551,2476,2476
1501164163,2467,2467
1501164512,2467,2467
1501165226,2466,2466
1501165718,2476,2476
1501166199,2476,2476
1501166683,2474,2474
1501167161,2475,2475
1501167700,2478,2478
1501168132,2485,2485
1501168608,2488,2488
1501169099,2477,2477
1501169557,2470,2470
1501170026,2466,2466
1501170529,2463,2463
1501171000,2457,2457
1501171473,2460,2460
1501171977,2465,2465
1501172440,2470,2470
1501172934,2471,2471
1501173400,2467,2467
1501173883,2466,2466
1501174368,2465,2465
1501174920,2466,2466
1501175323,2467,2467
1501176018,2461,2461
1501176265,2462,2462
1501177238,2463,2463
1501178198,2472,2472
1501179406,2466,2466
1501180371,2468,2468
1501181312,2468,2468
1501182278,2475,2475
1501183263,2477,2477
1501184197,2476,2476
1501185153,2472,2472
1501186132,2470,2470
1501187074,2470,2470
1501188038,2477,2477
1501188993,2474,2474
1501189963,2491,2491
1501190905,2497,2497
1501191875,2500,2500
1501192879,2515,2515
1501194089,2519,2519
1501195005,2517,2517
1501195946,2520,2520
1501196930,2517,2517
1501197867,2519,2519
1501198839,2517,2517
1501199804,2517,2517
1501200773,2521,2521
1501201714,2518,2518
1501202667,2524,2524
1501203668,2532,2532
1501204859,2554,2554
1501205791,2562,2562
1501206747,2572,2572
1501207726,2581,2581
1501208692,2582,2582
1501209634,2574,2574
1501210593,2583,2583
1501211562,2584,2584
1501212511,2584,2584
1501213465,2583,2583
1501214465,2583,2583
1501215396,2573,2573
1501216378,2567,2567
1501217317,2548,2548
1501218285,2538,2538
1501219239,2535,2535
1501220185,2529,2529
1501221164,2528,2528
1501222122,2528,2528
1501223060,2525,2525
1501224039,2523,2523
1501225002,2497,2497
1501225971,2493,2493
1501226904,2479,2479
1501227865,2476,2476
1501228902,2474,2474
1501230014,2460,2460
1501230991,2474,2474
1501231935,2473,2473
1501232905,2467,2467
1501233861,2486,2486
1501234814,2490,2490
1501235780,2497,2497
1501236746,2492,2492
1501237699,2490,2490
1501238650,2489,2489
1501239678,2497,2497
1501240595,2491,2491
1501241548,2487,2487
1501242527,2496,2496
1501243711,2500,2500
1501244664,2499,2499
1501245646,2504,2504
1501246584,2509,2509
1501247558,2496,2496
1501248503,2489,2489
1501249472,2484,2484
1501250507,2481,2481
1501251634,2478,2478
1501252584,2476,2476
1501253553,2488,2488
1501254516,2476,2476
1501255462,2467,2467
1501256449,2482,2482
1501257384,2485,2485
1501258362,2466,2466
1501259316,2451,2451
1501260284,2439,2439
1501261283,2428,2428
1501262184,2419,2419
1501263149,2408,2408
1501264133,2406,2406
1501265075,2411,2411
1501266038,2408,2408
1501267498,2410,2410
1501268450,2421,2421
1501269391,2434,2434
1501270355,2434,2434
1501271321,2437,2437
1501272274,2441,2441
1501273240,2430,2430
1501274212,2429,2429
1501275149,2430,2430
1501276120,2449,2449
1501277073,2458,2458
1501278055,2469,2469
1501278997,2460,2460
1501280386,2462,2462
1501281387,2463,2463
1501282353,2453,2453
1501283318,2448,2448
1501284264,2454,2454
1501285241,2456,2456
1501286195,2464,2464
1501287181,2469,2469
1501288110,2471,2471
1501289076,2471,2471
1501290104,2483,2483
1501291007,2494,2494
1501291949,2507,2507
1501292918,2498,2498
1501293871,2508,2508
1501294844,2498,2498
1501295785,2496,2496
1501296754,2493,2493
1501297720,2489,2489
1501298666,2490,2490
1501299628,2486,2486
1501300607,2497,2497
1501301561,2495,2495
1501302505,2513,2513
1501303490,2506,2506
1501304503,2516,2516
1501305634,2511,2511
1501306583,2506,2506
1501307552,2519,2519
1501308515,2530,2530
1501309461,2538,2538
1501310448,2546,2546
1501311383,2567,2567
1501312368,2565,2565
1501313306,2573,2573
1501314279,2583,2583
1501315339,2603,2603
1501316431,2616,2616
1501317392,2607,2607
1501318343,2620,2620
1501319313,2632,2632
1501320261,2626,2626
1501321235,2622,2622
1501322193,2622,2622
1501323151,2618,2618
1501324111,2624,2624
1501325071,2606,2606
1501326079,2605,2605
1501326973,2601,2601
1501327246,2609,2609
1501328222,2605,2605
1501329155,2593,2593
1501330112,2578,2578
1501331062,2577,2577
1501332046,2570,2570
1501332991,2598,2598
1501333952,2598,2598
1501334921,2605,2605
1501335865,2605,2605
1501336896,2621,2621
1501338028,2614,2614
1501338988,2620,2620
1501339963,2625,2625
1501340926,2624,2624
1501341862,2626,2626
1501342841,2631,2631
1501343793,2642,2642
1501344765,2651,2651
1501345703,2633,2633
1501346684,2634,2634
1501347704,2619,2619
1501348828,2628,2628
1501349772,2616,2616
1501350741,2610,2610
1501351832,2615,2615
1501352907,2616,2616
1501353860,2615,2615
1501354915,2588,2588
1501356040,2574,2574
1501357265,2558,2558
1501358192,2561,2561
1501359162,2568,2568
1501360113,2580,2580
1501361080,2585,2585
1501362100,2586,2586
1501363235,2569,2569
1501364194,2561,2561
1501365152,2562,2562
1501366103,2551,2551
1501367308,2554,2554
1501368635,2550,2550
1501369702,2548,2548
1501370660,2551,2551
1501372688,2543,2543
1501373794,2537,2537
1501374770,2543,2543
1501375716,2548,2548
1501376931,2548,2548
1501377861,2522,2522
1501378839,2519,2519
1501379806,2507,2507
1501380774,2501,2501
1501381713,2516,2516
1501382671,2504,2504
1501383707,2505,2505
1501384814,2491,2491
1501385809,2500,2500
1501386747,2477,2477
1501387702,2458,2458
1501388660,2443,2443
1501389625,2438,2438
1501390619,2428,2428
1501391549,2430,2430
1501392517,2418,2418
1501393465,2398,2398
1501394448,2383,2383
1501395385,2380,2380
1501396368,2360,2360
1501397309,2358,2358
1501398287,2356,2356
1501399236,2357,2357
1501400281,2357,2357
1501401390,2361,2361
1501402351,2351,2351
1501403311,2350,2350
1501404275,2349,2349
1501405284,2358,2358
1501406181,2359,2359
1501406434,2360,2360
1501407147,2363,2363
1501407649,2364,2364
1501408130,2367,2367
1501408597,2360,2360
1501409088,2360,2360
1501409562,2359,2359
1501410048,2360,2360
1501410514,2359,2359
1501410991,2356,2356
1501411486,2356,2356
1501411953,2352,2352
1501412526,2345,2345
